100,145,219,1
99,144,218,1
100,145,219,1
103,148,222,1
104,149,223,1
103,148,222,1
102,147,220,1
105,152,220,1
107,155,221,1
106,156,222,1
104,156,222,1
102,154,221,1
99,151,221,1
97,151,222,1
98,152,223,1
95,148,221,1
95,148,221,1
96,146,222,1
95,144,222,1
97,142,223,1
97,142,223,1
100,143,224,1
98,144,222,1
96,150,221,1
93,152,221,1
95,151,222,1
92,151,221,1
93,148,221,1
89,146,221,1
89,143,220,1
86,142,221,1
88,141,222,1
86,140,223,1
86,137,223,1
82,135,222,1
83,133,223,1
80,131,223,1
82,130,225,1
82,132,222,1
85,138,219,1
89,141,218,1
91,143,220,1
94,146,223,1
95,147,224,1
162,179,222,1
166,183,226,1
166,182,228,1
160,176,222,1
158,174,221,1
162,177,226,1
167,182,231,1
169,184,233,1
170,185,234,1
169,184,233,1
167,182,231,1
168,184,231,1
171,187,233,1
172,188,234,1
173,190,233,1
172,189,232,1
171,190,228,1
169,188,226,1
170,189,227,1
177,196,234,1
181,199,240,1
177,195,236,1
169,186,229,1
163,180,223,1
170,187,230,1
174,190,236,1
177,193,239,1
176,192,238,1
176,192,238,1
177,193,239,1
174,190,237,1
170,186,233,1
173,189,235,1
169,186,229,1
167,183,229,1
169,186,229,1
174,190,236,1
176,192,238,1
173,189,235,1
169,185,231,1
174,190,237,1
175,191,238,1
167,183,230,1
165,181,228,1
176,191,240,1
179,194,243,1
177,192,241,1
182,198,245,1
175,191,237,1
176,195,238,1
181,198,241,1
179,198,241,1
179,195,241,1
174,193,238,1
173,189,235,1
170,188,235,1
172,188,235,1
170,188,235,1
172,187,236,1
169,186,235,1
169,183,235,1
166,183,234,1
168,182,234,1
167,184,235,1
170,184,236,1
167,184,233,1
169,183,235,1
170,187,238,1
176,190,242,1
175,191,244,1
173,187,240,1
168,184,237,1
163,176,232,1
163,178,234,1
169,182,238,1
169,184,240,1
172,184,242,1
168,182,240,1
168,180,238,1
166,179,235,1
176,189,245,1
173,187,240,1
170,182,236,1
168,182,235,1
170,182,236,1
168,182,235,1
167,179,233,1
164,178,231,1
171,183,237,1
170,184,237,1
171,183,237,1
171,185,238,1
174,186,240,1
173,187,240,1
173,185,239,1
170,184,237,1
177,191,243,1
173,187,239,1
169,184,233,1
169,184,233,1
171,187,234,1
173,189,236,1
172,188,235,1
171,187,234,1
169,184,233,1
170,185,234,1
171,186,235,1
169,184,233,1
168,183,232,1
168,184,231,1
170,186,233,1
173,187,235,1
168,182,230,1
170,184,232,1
172,186,234,1
174,188,236,1
174,188,237,1
174,188,237,1
171,186,235,1
168,185,236,1
166,188,240,1
160,185,241,1
155,185,244,1
107,142,206,1
106,145,214,1
101,141,216,1
95,138,217,1
98,141,220,1
95,139,216,1
95,140,214,1
96,141,215,1
97,142,216,1
99,144,218,1
101,146,220,1
103,148,222,1
104,149,223,1
100,145,219,1
99,144,218,1
99,144,218,1
101,146,220,1
103,148,222,1
105,150,224,1
105,150,224,1
104,149,222,1
106,153,221,1
105,154,222,1
107,156,224,1
104,155,225,1
102,153,223,1
99,151,222,1
99,150,223,1
98,150,226,1
96,146,222,1
95,144,222,1
94,143,221,1
94,141,222,1
94,141,222,1
96,141,222,1
96,140,223,1
94,142,220,1
95,148,221,1
93,149,220,1
94,150,221,1
93,149,220,1
92,147,220,1
90,145,220,1
87,141,218,1
86,139,219,1
90,143,224,1
87,141,224,1
87,138,224,1
84,138,223,1
83,136,223,1
82,134,224,1
82,134,224,1
84,135,221,1
85,136,216,1
88,140,216,1
91,143,219,1
94,146,222,1
95,147,223,1
164,183,228,1
165,184,229,1
164,183,228,1
164,183,228,1
168,187,232,1
173,191,238,1
172,190,237,1
167,185,232,1
165,183,230,1
165,183,230,1
166,184,231,1
166,185,230,1
167,186,231,1
168,187,232,1
169,188,233,1
169,188,233,1
164,180,226,1
170,186,232,1
170,186,232,1
162,178,224,1
162,178,224,1
168,184,230,1
169,185,231,1
163,179,225,1
165,181,227,1
166,182,229,1
169,185,232,1
173,189,236,1
177,193,240,1
179,195,242,1
180,196,243,1
179,195,242,1
179,195,242,1
168,184,230,1
162,178,225,1
168,184,230,1
175,191,238,1
173,189,236,1
169,185,232,1
168,184,231,1
179,195,242,1
172,188,235,1
170,186,233,1
176,192,239,1
177,193,240,1
173,189,236,1
177,193,240,1
185,201,248,1
179,197,244,1
176,196,243,1
174,192,239,1
170,190,237,1
178,196,243,1
182,202,249,1
178,196,243,1
165,185,233,1
170,187,236,1
173,193,241,1
174,191,240,1
165,185,233,1
164,181,230,1
165,185,233,1
168,185,234,1
163,183,231,1
169,186,235,1
155,175,222,1
170,187,236,1
172,192,240,1
161,178,227,1
172,191,242,1
187,204,255,1
164,183,234,1
169,185,238,1
161,179,232,1
163,178,234,1
164,181,237,1
162,176,234,1
153,170,227,1
161,175,233,1
175,190,246,1
169,180,237,1
165,177,231,1
165,175,229,1
166,178,232,1
174,184,238,1
176,188,242,1
177,187,241,1
172,184,238,1
164,174,228,1
168,180,234,1
171,181,235,1
164,176,230,1
164,174,228,1
166,178,232,1
171,181,235,1
166,177,234,1
176,185,248,1
164,173,237,1
171,181,241,1
170,181,238,1
168,182,234,1
167,182,231,1
156,170,222,1
164,178,231,1
166,179,235,1
168,180,238,1
172,182,242,1
174,185,243,1
175,186,243,1
175,187,241,1
173,187,236,1
174,186,234,1
170,183,229,1
169,182,228,1
169,180,230,1
168,179,231,1
167,179,233,1
167,179,233,1
167,181,234,1
163,181,234,1
164,185,237,1
157,184,235,1
158,189,242,1
106,141,197,1
105,141,205,1
105,144,213,1
104,143,218,1
90,129,207,1
95,139,216,1
92,138,215,1
93,139,216,1
96,142,219,1
100,146,223,1
103,149,226,1
103,149,226,1
103,149,226,1
99,145,222,1
98,144,221,1
98,144,221,1
100,146,223,1
103,149,226,1
104,150,227,1
104,150,227,1
103,150,224,1
103,151,223,1
102,152,224,1
103,152,226,1
103,152,228,1
102,150,228,1
101,148,229,1
99,146,227,1
97,145,227,1
92,139,221,1
90,137,219,1
88,135,217,1
89,136,218,1
92,139,221,1
94,141,223,1
95,142,223,1
95,143,221,1
92,143,216,1
93,144,217,1
95,146,219,1
96,147,220,1
96,146,222,1
95,145,221,1
91,143,219,1
90,142,219,1
93,145,222,1
90,143,223,1
90,140,222,1
87,140,221,1
86,139,220,1
87,139,222,1
88,140,223,1
88,141,221,1
90,142,218,1
93,146,219,1
96,149,222,1
97,150,223,1
96,149,222,1
166,182,228,1
167,184,227,1
166,182,228,1
165,182,225,1
169,185,231,1
174,191,234,1
173,189,235,1
168,185,228,1
168,184,230,1
168,185,228,1
168,184,230,1
169,186,229,1
170,186,232,1
171,188,231,1
171,187,233,1
172,188,234,1
166,182,228,1
168,184,230,1
169,183,231,1
166,182,228,1
168,182,230,1
170,186,232,1
172,186,234,1
169,185,231,1
169,183,231,1
168,184,230,1
170,184,232,1
171,187,233,1
174,188,236,1
173,189,235,1
173,187,235,1
170,186,232,1
174,188,236,1
168,184,230,1
168,182,230,1
171,187,233,1
173,187,235,1
169,185,231,1
171,185,233,1
174,190,236,1
175,189,237,1
171,187,233,1
172,186,234,1
175,191,237,1
176,190,238,1
174,190,236,1
175,189,237,1
177,193,240,1
175,193,240,1
178,196,243,1
177,194,243,1
173,191,238,1
174,191,240,1
178,196,243,1
176,193,242,1
171,189,236,1
168,185,234,1
173,191,238,1
173,190,239,1
168,186,233,1
166,183,232,1
169,187,234,1
171,188,237,1
169,187,234,1
166,184,231,1
162,180,227,1
172,190,237,1
176,194,241,1
168,186,233,1
178,195,244,1
187,204,253,1
175,192,243,1
168,185,236,1
165,181,234,1
167,183,236,1
172,187,243,1
168,183,239,1
160,175,231,1
163,178,234,1
173,188,244,1
180,191,248,1
176,188,242,1
173,183,237,1
170,182,236,1
174,184,238,1
171,183,237,1
169,179,233,1
163,175,229,1
173,183,237,1
172,184,238,1
172,182,236,1
166,178,232,1
170,180,234,1
173,185,239,1
174,184,238,1
166,177,235,1
161,169,236,1
155,163,230,1
166,175,238,1
163,174,231,1
164,178,230,1
171,187,234,1
162,177,226,1
167,181,233,1
166,179,235,1
168,180,238,1
171,181,241,1
172,183,241,1
173,184,241,1
172,185,237,1
172,184,232,1
171,184,230,1
174,187,231,1
172,188,231,1
173,185,233,1
171,184,236,1
172,183,240,1
171,184,240,1
170,185,241,1
169,187,240,1
170,191,242,1
163,189,236,1
163,193,242,1
115,149,202,1
112,146,206,1
106,141,207,1
106,141,214,1
101,140,215,1
95,140,214,1
93,139,216,1
95,141,218,1
98,144,221,1
101,147,224,1
104,150,227,1
103,149,226,1
102,148,225,1
99,145,222,1
98,144,221,1
98,144,221,1
99,145,222,1
102,148,225,1
104,150,227,1
104,150,227,1
103,150,224,1
100,149,223,1
100,149,223,1
101,150,226,1
101,149,227,1
101,148,229,1
99,146,228,1
97,144,226,1
96,142,226,1
93,138,225,1
91,137,221,1
89,135,219,1
90,137,219,1
92,139,221,1
94,141,222,1
94,141,222,1
94,142,220,1
94,143,219,1
95,144,218,1
95,144,218,1
96,145,219,1
96,145,221,1
95,144,220,1
94,144,220,1
93,143,219,1
93,145,222,1
92,144,221,1
91,142,222,1
90,141,221,1
88,141,221,1
89,142,222,1
89,142,222,1
90,144,221,1
91,144,217,1
94,148,219,1
97,151,222,1
98,152,223,1
97,151,222,1
167,183,226,1
168,184,226,1
168,184,227,1
166,182,224,1
168,184,227,1
172,188,230,1
171,187,230,1
167,183,225,1
169,185,228,1
170,186,228,1
170,186,229,1
171,187,229,1
172,188,231,1
172,188,230,1
173,189,232,1
173,189,232,1
172,188,231,1
169,185,228,1
171,184,230,1
172,188,231,1
174,187,233,1
169,185,228,1
171,184,230,1
172,188,231,1
175,188,234,1
173,189,232,1
176,189,235,1
174,190,233,1
176,189,235,1
174,190,233,1
175,188,234,1
173,189,232,1
167,180,226,1
166,182,225,1
171,184,230,1
170,186,229,1
167,180,226,1
162,178,221,1
169,182,228,1
176,192,235,1
174,187,233,1
175,191,234,1
179,192,238,1
175,191,234,1
177,190,236,1
177,193,236,1
178,191,237,1
172,187,233,1
172,187,233,1
176,192,238,1
177,193,240,1
174,190,236,1
171,187,234,1
172,188,234,1
173,189,236,1
173,189,235,1
169,185,232,1
173,189,235,1
174,190,237,1
171,187,233,1
170,186,233,1
173,189,235,1
175,191,238,1
175,191,237,1
173,189,235,1
174,190,236,1
175,191,237,1
172,188,234,1
168,184,230,1
167,183,230,1
164,180,227,1
158,173,222,1
165,180,229,1
164,178,230,1
170,184,236,1
177,191,244,1
174,188,241,1
166,180,233,1
166,180,233,1
173,186,242,1
171,184,240,1
168,181,237,1
166,177,234,1
165,178,234,1
168,179,236,1
166,179,235,1
163,174,231,1
158,171,227,1
164,175,232,1
161,174,230,1
158,169,226,1
157,170,226,1
165,176,233,1
169,182,238,1
166,177,234,1
158,170,228,1
168,179,241,1
167,178,238,1
174,187,243,1
161,176,225,1
159,176,219,1
170,188,229,1
161,179,220,1
161,178,221,1
168,184,231,1
169,184,233,1
171,184,236,1
171,184,236,1
171,185,234,1
170,185,231,1
170,184,226,1
169,184,223,1
170,187,226,1
169,187,228,1
169,184,230,1
167,183,230,1
167,181,233,1
167,181,233,1
166,183,234,1
164,184,232,1
162,185,231,1
152,178,224,1
151,181,228,1
118,151,200,1
111,144,200,1
98,133,196,1
100,135,203,1
117,155,227,1
98,140,215,1
95,142,216,1
97,144,218,1
100,147,221,1
104,151,225,1
105,152,226,1
103,150,224,1
101,148,222,1
99,146,220,1
98,145,219,1
98,145,219,1
99,146,220,1
102,149,223,1
104,151,225,1
103,150,224,1
102,149,223,1
98,147,221,1
99,148,222,1
100,149,223,1
100,149,225,1
99,147,225,1
97,144,225,1
95,142,224,1
94,141,223,1
92,138,222,1
91,137,221,1
89,135,219,1
90,137,219,1
93,140,222,1
95,142,223,1
95,142,223,1
94,142,220,1
96,145,221,1
96,145,219,1
95,144,218,1
95,144,218,1
95,144,220,1
95,144,220,1
95,145,221,1
95,145,221,1
93,145,222,1
93,145,222,1
92,143,223,1
92,143,223,1
90,143,223,1
90,143,223,1
91,144,224,1
92,146,223,1
93,146,219,1
98,150,221,1
101,153,224,1
102,154,225,1
101,153,224,1
167,181,223,1
170,184,226,1
170,184,226,1
167,181,223,1
168,182,224,1
171,185,227,1
171,185,227,1
167,181,223,1
171,185,227,1
171,185,227,1
172,186,228,1
173,187,229,1
174,188,230,1
174,188,230,1
175,189,231,1
175,189,231,1
179,192,236,1
172,185,229,1
171,184,228,1
176,189,233,1
174,187,231,1
165,178,222,1
163,176,220,1
168,181,225,1
169,182,226,1
170,183,227,1
173,186,230,1
174,187,231,1
175,188,232,1
176,189,233,1
178,191,235,1
180,193,237,1
168,181,225,1
170,183,227,1
173,186,230,1
170,183,227,1
165,178,222,1
164,177,221,1
169,182,226,1
176,189,233,1
176,189,233,1
182,195,239,1
182,195,239,1
176,189,233,1
175,188,232,1
181,194,238,1
180,193,237,1
173,186,230,1
171,184,230,1
171,186,232,1
172,187,233,1
170,185,231,1
168,183,229,1
168,183,229,1
170,185,231,1
171,186,232,1
172,187,233,1
174,189,235,1
175,190,236,1
173,188,234,1
172,187,233,1
173,188,234,1
176,191,237,1
177,192,238,1
166,181,227,1
172,188,231,1
169,184,230,1
171,186,232,1
181,196,242,1
181,196,242,1
173,187,235,1
173,187,235,1
168,182,231,1
168,182,231,1
173,186,238,1
179,192,244,1
178,191,243,1
172,185,237,1
172,184,238,1
177,189,243,1
169,182,238,1
166,181,237,1
167,180,236,1
166,181,237,1
169,182,238,1
167,182,238,1
166,179,235,1
161,176,232,1
161,174,230,1
157,172,228,1
158,171,227,1
159,174,230,1
167,180,236,1
169,184,240,1
169,182,238,1
163,178,234,1
158,171,227,1
159,173,226,1
160,175,224,1
133,150,193,1
126,145,182,1
140,161,193,1
131,152,184,1
127,147,182,1
125,144,182,1
126,144,185,1
127,142,188,1
126,142,185,1
125,141,183,1
123,141,178,1
123,140,173,1
120,139,172,1
116,136,171,1
113,135,171,1
111,131,172,1
111,127,173,1
109,125,172,1
108,123,172,1
105,123,170,1
103,124,169,1
92,116,158,1
86,111,153,1
84,113,157,1
67,98,143,1
59,91,144,1
42,76,135,1
45,80,144,1
86,122,192,1
99,142,215,1
96,143,217,1
99,146,220,1
103,150,224,1
106,153,227,1
106,153,227,1
103,150,224,1
100,147,221,1
99,146,220,1
98,145,219,1
97,144,218,1
99,146,220,1
101,148,222,1
103,150,224,1
103,150,224,1
101,149,221,1
98,148,220,1
99,149,221,1
99,149,221,1
99,148,222,1
98,147,223,1
96,144,222,1
94,141,222,1
92,139,221,1
89,136,218,1
88,135,217,1
88,135,217,1
91,138,219,1
94,141,222,1
97,145,223,1
97,145,223,1
97,146,222,1
97,146,220,1
96,145,219,1
95,144,218,1
94,143,217,1
94,143,219,1
95,144,220,1
95,145,221,1
96,146,222,1
92,144,221,1
92,144,221,1
92,143,223,1
92,143,223,1
90,143,223,1
91,144,224,1
91,144,224,1
94,146,223,1
96,147,220,1
98,150,221,1
102,154,225,1
103,155,226,1
103,155,226,1
167,178,222,1
170,181,225,1
171,182,226,1
168,179,223,1
168,179,223,1
170,181,225,1
171,182,226,1
169,180,224,1
171,182,226,1
172,183,227,1
172,183,227,1
173,184,228,1
174,185,229,1
175,186,230,1
175,186,230,1
176,187,231,1
177,189,231,1
170,182,224,1
170,182,224,1
175,187,229,1
172,184,226,1
163,175,217,1
161,173,215,1
166,178,220,1
161,173,215,1
164,176,218,1
167,179,221,1
169,181,223,1
170,182,224,1
172,184,226,1
175,187,229,1
179,190,234,1
178,189,233,1
178,188,235,1
175,185,232,1
172,182,229,1
171,181,228,1
172,182,229,1
175,185,232,1
176,186,233,1
179,189,236,1
184,194,241,1
182,192,239,1
173,183,230,1
173,183,230,1
180,190,237,1
181,191,238,1
174,187,233,1
174,186,234,1
171,183,231,1
169,181,229,1
170,182,230,1
172,184,232,1
172,184,232,1
172,184,232,1
172,184,232,1
178,190,238,1
178,190,238,1
178,190,238,1
177,189,237,1
175,187,235,1
173,185,233,1
174,186,234,1
177,190,236,1
168,181,227,1
170,183,229,1
166,178,226,1
170,182,230,1
183,195,243,1
182,194,242,1
172,183,233,1
171,182,232,1
170,181,231,1
169,180,230,1
169,180,232,1
170,181,233,1
168,179,231,1
165,176,228,1
165,176,228,1
165,177,231,1
168,183,239,1
165,182,239,1
165,179,237,1
162,179,236,1
163,177,235,1
159,176,233,1
158,172,230,1
154,171,228,1
158,172,230,1
156,173,230,1
161,175,233,1
161,178,235,1
164,178,236,1
161,178,235,1
163,177,235,1
163,180,236,1
171,188,239,1
172,190,237,1
169,189,230,1
137,159,194,1
127,151,179,1
144,169,195,1
140,164,188,1
137,160,186,1
135,155,186,1
134,153,186,1
133,151,188,1
132,151,186,1
131,150,183,1
129,150,178,1
127,148,175,1
125,148,174,1
119,143,171,1
115,140,172,1
112,136,172,1
110,130,171,1
107,126,169,1
104,123,168,1
102,121,164,1
99,121,162,1
85,111,148,1
82,110,145,1
78,107,144,1
73,103,144,1
64,97,143,1
48,80,133,1
49,80,141,1
107,142,208,1
103,145,216,1
98,146,218,1
100,148,220,1
103,151,223,1
106,154,226,1
106,154,226,1
102,150,222,1
99,147,219,1
99,147,219,1
98,146,218,1
97,145,217,1
99,147,219,1
101,149,221,1
102,150,222,1
102,150,222,1
100,148,220,1
99,150,220,1
99,150,220,1
100,150,222,1
99,148,222,1
98,147,223,1
96,144,222,1
93,140,221,1
92,139,220,1
85,132,213,1
86,133,214,1
87,134,215,1
91,138,219,1
96,144,222,1
100,149,225,1
101,150,226,1
100,149,225,1
98,147,221,1
97,146,220,1
96,145,219,1
95,144,218,1
95,144,220,1
96,145,221,1
96,146,222,1
97,147,223,1
91,143,220,1
91,143,220,1
92,143,223,1
92,143,223,1
90,143,223,1
90,143,223,1
90,143,223,1
91,143,220,1
95,145,221,1
99,148,222,1
102,151,225,1
104,153,227,1
104,153,227,1
162,174,222,1
166,179,225,1
168,180,228,1
165,178,224,1
164,176,224,1
167,180,226,1
168,180,228,1
167,180,226,1
167,179,227,1
167,180,226,1
167,179,227,1
168,181,227,1
169,181,229,1
170,183,229,1
170,182,230,1
171,184,230,1
167,180,226,1
163,179,222,1
166,179,225,1
167,183,226,1
168,181,227,1
162,178,221,1
162,175,221,1
161,177,220,1
161,174,220,1
162,178,221,1
166,179,225,1
164,180,223,1
165,178,224,1
164,180,223,1
170,183,229,1
172,187,233,1
174,186,234,1
170,184,232,1
167,178,228,1
161,175,223,1
166,177,227,1
169,183,231,1
172,183,233,1
166,180,228,1
175,186,236,1
174,188,236,1
173,184,234,1
166,180,228,1
167,178,228,1
169,183,231,1
173,184,234,1
170,184,233,1
176,190,239,1
170,184,233,1
167,180,232,1
170,184,233,1
173,186,238,1
173,187,236,1
173,186,238,1
174,188,237,1
179,192,244,1
177,191,240,1
176,189,241,1
176,190,239,1
172,185,237,1
168,182,231,1
169,182,234,1
172,186,235,1
173,187,236,1
169,183,232,1
170,184,233,1
176,189,241,1
176,189,241,1
174,187,239,1
171,184,236,1
170,183,235,1
181,193,247,1
179,191,245,1
175,187,241,1
172,184,238,1
170,182,236,1
168,180,234,1
167,179,233,1
167,180,236,1
167,184,241,1
165,184,241,1
164,182,241,1
164,183,240,1
165,183,242,1
166,185,242,1
167,185,244,1
168,187,244,1
163,181,240,1
163,182,239,1
166,184,243,1
169,188,245,1
166,184,243,1
161,180,237,1
161,179,238,1
164,184,239,1
164,185,236,1
165,186,231,1
162,185,223,1
131,155,185,1
118,144,168,1
130,157,177,1
126,151,171,1
126,151,171,1
131,153,178,1
130,151,179,1
129,149,180,1
127,147,178,1
125,146,173,1
124,146,171,1
122,146,166,1
121,146,166,1
119,147,171,1
114,143,170,1
111,139,170,1
108,132,168,1
103,125,166,1
102,122,163,1
99,120,158,1
98,120,156,1
87,112,146,1
87,115,146,1
79,107,141,1
79,109,144,1
68,100,141,1
51,84,130,1
47,77,132,1
114,147,210,1
104,146,215,1
99,147,219,1
100,148,220,1
102,150,222,1
104,152,224,1
104,152,224,1
102,150,222,1
99,147,219,1
99,147,219,1
98,146,218,1
97,145,217,1
98,146,218,1
100,148,220,1
102,150,222,1
101,149,221,1
99,148,218,1
99,151,218,1
99,151,218,1
99,150,220,1
99,149,221,1
97,146,220,1
95,144,220,1
92,140,218,1
91,138,219,1
84,131,212,1
85,132,213,1
87,134,215,1
92,140,218,1
97,146,222,1
101,150,226,1
102,151,227,1
101,150,224,1
97,146,220,1
97,146,220,1
96,145,219,1
96,145,219,1
96,145,221,1
96,145,221,1
96,146,222,1
96,146,222,1
92,144,221,1
92,144,221,1
92,143,223,1
93,144,224,1
90,143,223,1
89,142,222,1
88,141,221,1
89,141,218,1
93,143,219,1
97,146,220,1
101,150,224,1
103,152,226,1
103,152,226,1
154,170,223,1
159,176,227,1
161,177,230,1
159,176,227,1
157,173,226,1
160,177,228,1
163,179,232,1
162,179,230,1
158,174,227,1
159,176,227,1
159,175,228,1
160,177,228,1
161,177,230,1
162,179,230,1
162,178,231,1
163,180,231,1
159,176,227,1
161,181,229,1
164,181,232,1
161,181,229,1
162,179,230,1
162,182,230,1
162,179,230,1
156,176,224,1
159,176,227,1
160,180,228,1
165,182,233,1
161,181,229,1
161,178,229,1
159,179,227,1
166,183,234,1
168,187,238,1
163,179,232,1
161,179,232,1
159,174,230,1
153,171,224,1
158,173,229,1
164,182,235,1
168,183,239,1
163,181,234,1
168,183,239,1
163,181,234,1
163,178,234,1
163,181,234,1
165,180,236,1
161,179,232,1
164,179,235,1
165,182,238,1
169,186,242,1
165,182,238,1
165,182,239,1
167,184,240,1
166,183,240,1
163,180,236,1
167,184,241,1
173,190,246,1
173,190,247,1
170,187,243,1
169,186,243,1
170,187,243,1
167,184,241,1
161,178,234,1
162,179,236,1
167,184,240,1
164,181,237,1
158,175,231,1
172,189,245,1
178,195,252,1
160,177,234,1
157,174,231,1
170,187,244,1
171,188,245,1
165,181,240,1
164,180,239,1
162,178,237,1
160,176,235,1
160,176,235,1
161,177,236,1
161,177,236,1
158,176,235,1
155,175,233,1
153,175,233,1
153,174,235,1
155,177,235,1
157,178,239,1
162,184,242,1
167,188,249,1
171,193,251,1
160,181,242,1
157,179,237,1
159,180,241,1
164,186,244,1
166,187,248,1
161,183,241,1
159,180,241,1
161,184,240,1
162,185,235,1
160,185,229,1
162,188,225,1
138,164,194,1
128,155,176,1
135,163,180,1
129,155,172,1
131,157,174,1
128,151,173,1
128,150,175,1
126,147,174,1
124,145,172,1
123,145,170,1
122,145,167,1
121,145,163,1
120,146,163,1
115,146,167,1
112,143,168,1
108,138,167,1
105,133,164,1
103,127,163,1
100,124,160,1
100,122,157,1
99,122,154,1
88,114,144,1
93,122,149,1
81,110,137,1
84,113,144,1
74,103,140,1
58,87,131,1
48,75,126,1
117,149,208,1
106,149,216,1
99,148,218,1
99,148,218,1
100,149,219,1
102,151,221,1
103,152,222,1
101,150,220,1
99,148,218,1
99,148,218,1
98,147,217,1
97,146,216,1
98,147,217,1
100,149,219,1
101,150,220,1
100,149,219,1
99,148,218,1
97,149,216,1
98,150,217,1
98,149,219,1
97,147,219,1
95,144,218,1
93,142,218,1
90,139,215,1
89,137,215,1
86,134,212,1
87,135,213,1
89,137,215,1
93,142,218,1
97,146,222,1
100,149,223,1
100,149,223,1
99,148,222,1
96,145,219,1
97,146,220,1
97,146,220,1
98,147,221,1
98,147,223,1
97,146,222,1
96,146,222,1
95,145,221,1
94,146,223,1
95,147,224,1
95,146,226,1
95,146,226,1
91,144,224,1
90,143,223,1
88,141,221,1
88,140,217,1
92,141,217,1
97,143,220,1
101,147,224,1
103,149,226,1
103,149,226,1
147,167,225,1
153,173,231,1
156,176,234,1
153,173,231,1
152,172,230,1
155,175,233,1
158,178,236,1
158,178,236,1
151,171,229,1
152,172,230,1
152,172,230,1
153,173,231,1
154,174,232,1
155,175,233,1
155,175,233,1
154,176,234,1
155,177,235,1
163,186,242,1
163,186,242,1
157,180,236,1
155,178,234,1
159,182,238,1
156,179,235,1
147,170,226,1
148,171,227,1
151,174,230,1
154,177,233,1
153,176,232,1
151,174,230,1
152,175,231,1
157,180,236,1
163,185,243,1
157,178,239,1
160,181,242,1
159,180,241,1
154,175,236,1
156,177,238,1
165,186,247,1
170,191,252,1
169,190,251,1
161,182,243,1
155,176,237,1
156,177,238,1
163,184,245,1
163,184,245,1
156,177,238,1
155,176,237,1
161,182,243,1
158,179,241,1
158,179,241,1
160,181,243,1
162,183,245,1
156,177,239,1
151,172,234,1
158,179,241,1
170,191,253,1
167,188,250,1
163,184,246,1
163,184,246,1
165,186,248,1
162,183,245,1
156,177,239,1
157,178,240,1
163,184,246,1
164,185,247,1
153,174,236,1
165,186,248,1
154,175,237,1
104,124,189,1
85,105,170,1
97,117,182,1
95,115,180,1
93,113,178,1
95,115,180,1
96,116,181,1
98,118,183,1
102,122,187,1
106,126,191,1
107,127,192,1
103,126,188,1
111,134,196,1
108,134,194,1
105,130,192,1
103,129,189,1
103,128,190,1
105,131,191,1
110,135,197,1
114,140,200,1
117,142,204,1
110,136,196,1
110,135,197,1
121,147,207,1
129,154,216,1
127,153,213,1
124,149,211,1
125,149,207,1
123,149,203,1
126,152,198,1
137,163,203,1
124,152,183,1
119,147,171,1
128,155,175,1
123,149,166,1
129,155,172,1
131,154,176,1
130,152,177,1
128,149,176,1
126,147,174,1
125,147,172,1
124,147,169,1
124,148,168,1
121,149,166,1
110,143,162,1
106,140,163,1
105,135,162,1
102,132,161,1
102,127,161,1
100,125,159,1
100,123,155,1
99,123,153,1
85,112,138,1
96,124,148,1
82,109,135,1
85,114,141,1
77,105,139,1
63,92,131,1
50,76,123,1
119,150,205,1
108,150,215,1
99,148,218,1
98,147,217,1
99,148,218,1
101,150,220,1
101,150,220,1
100,149,219,1
99,148,218,1
99,148,218,1
98,147,217,1
97,146,216,1
98,147,217,1
100,149,219,1
101,150,220,1
100,149,219,1
98,147,215,1
96,148,215,1
96,148,214,1
96,147,217,1
95,146,216,1
94,143,217,1
91,140,214,1
88,137,213,1
87,136,212,1
89,137,215,1
89,137,215,1
91,140,216,1
94,143,219,1
97,146,220,1
99,148,222,1
98,148,220,1
96,146,218,1
95,144,218,1
96,145,219,1
98,147,221,1
99,148,222,1
99,148,224,1
98,147,223,1
95,145,221,1
94,144,220,1
97,149,226,1
97,149,226,1
97,148,228,1
96,147,227,1
93,146,226,1
90,143,223,1
88,141,221,1
88,139,219,1
90,138,216,1
95,141,218,1
99,145,222,1
101,147,224,1
101,147,224,1
70,97,164,1
74,101,168,1
78,105,172,1
78,105,172,1
77,104,171,1
78,105,172,1
84,111,178,1
90,117,184,1
86,113,180,1
88,115,182,1
89,116,183,1
86,113,180,1
83,110,177,1
85,112,179,1
90,117,184,1
96,124,189,1
99,127,192,1
108,138,203,1
112,142,207,1
103,133,198,1
90,120,185,1
84,114,179,1
86,116,181,1
89,119,184,1
90,120,185,1
94,124,189,1
94,124,189,1
89,119,184,1
86,116,181,1
87,117,182,1
87,117,182,1
85,115,180,1
84,113,180,1
82,111,180,1
81,110,179,1
83,112,181,1
87,116,185,1
89,118,187,1
88,117,186,1
86,115,184,1
84,113,182,1
83,112,181,1
85,114,183,1
89,118,187,1
87,116,185,1
82,111,180,1
85,114,183,1
92,121,190,1
100,129,198,1
93,122,191,1
86,115,184,1
83,112,181,1
83,112,181,1
86,115,184,1
87,116,185,1
86,115,184,1
93,122,191,1
90,119,188,1
88,117,186,1
88,117,186,1
89,118,187,1
90,119,188,1
88,117,186,1
87,116,185,1
92,120,191,1
92,120,191,1
89,117,188,1
85,113,184,1
82,110,181,1
82,110,181,1
85,113,184,1
88,116,187,1
90,118,189,1
85,113,184,1
86,115,184,1
95,124,193,1
99,128,197,1
